https://www.nbcnews.com/widget/video-embed/803895363563,17955,3,text/html
https://www.nbcnews.com/storyline/iraq-turmoil/adding-troops-u-s-doubles-down-training-iraqis-against-isis-n373926,79166,88,text/html
https://www.nbcnews.com/politics/supreme-court/amp/supreme-court-stays-out-ten-commandments-fight-n811071,33431,22,text/html
https://www.nbcnews.com/storyline/amtrak-crash/railroad-crashes-are-amtrak-even-more-n358481,80574,88,text/html
https://www.nbcnews.com/news/us-news/npr-news-chief-oreskes-ousted-after-harassment-allegations-n816476,64027,76,text/html
https://www.nbcnews.com/news/us-news/puerto-rico-s-frantic-search-someone-turn-lights-n814901,85369,90,text/html
https://www.nbcnews.com/storyline/syrias-children/amp/infographic-syrias-children-war-n50701,30988,18,text/html
https://www.nbcnews.com/news/us-news/cuban-detainee-33-dies-ice-custody-n843531,79059,91,text/html
https://www.nbcnews.com/video/dear-mr-president-letters-on-the-opioid-crisis-1080437827605,324828,142,text/html
https://www.nbcnews.com/news/us-news/gymnastics-doctor-larry-nassar-sentenced-175-years-sex-abuse-n840341,92790,104,text/html
https://www.nbcnews.com/news/china/xi-jinping-becomes-china-s-most-powerful-leader-decades-n813601,76057,83,text/html
https://www.nbcnews.com/feature/show-me/video/caucuses-vs-primaries-winning-iowa-isnt-always-a-good-thing-599706179659,420115,135,text/html
https://www.nbcnews.com/nightly-news/video/royal-caribbean-tour-bus-crashes-in-mexico-killing-12-1120121923848,368350,167,text/html
https://www.nbcnews.com/mach/science/watch-these-self-driving-slippers-park-themselves-push-button-ncna847596,105234,35,text/html
https://www.nbcnews.com/news/world/amp/russian-tankers-have-smuggled-oil-north-korea-breach-u-n-n833531,41270,26,text/html
https://www.nbcnews.com/video/driverless-shuttle-collides-with-truck-in-las-vegas-1092045891830,324323,142,text/html
https://www.nbcnews.com/think/opinion/grey-s-anatomy-subverts-patriarchy-every-thursday-night-viewers-are-ncna846451,64613,44,text/html
https://www.nbcnews.com/news/us-news/amp/triceratops-fossil-unearthed-colorado-construction-site-n797766,34514,23,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/residents-vieques-cut-rest-puerto-rico-plead-help-n806081,75698,80,text/html
https://www.nbcnews.com/video/pence-on-rob-porter-i-think-the-white-house-could-ve-handled-this-better-1161555523543,326228,143,text/html
https://www.nbcnews.com/storyline/robert-durst/jink-subject-robert-durst-tries-quash-arrest-illegal-search-n334081,73967,86,text/html
https://www.nbcnews.com/nightly-news/video/law-enforcement-on-edge-after-powerful-new-york-city-bomb-blast-767969347574,368605,165,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/metoo-hashtag-becomes-anti-sexual-harassment-assault-rallying-cry-n810986,78323,96,text/html
https://www.nbcnews.com/widget/video-embed/1114609731572,18051,3,text/html
https://www.nbcnews.com/feature/3rd-block,98158,114,text/html
https://www.nbcnews.com/news/us-news/amp/supreme-court-take-religious-objection-california-abortion-notices-n820271,34688,23,text/html
https://www.nbcnews.com/widget/video-embed/214233667805,18210,3,text/html
https://www.nbcnews.com/widget/video-embed/441330243590,18472,3,text/html
https://www.nbcnews.com/dateline,360748,212,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/nfl-network-suspends-hall-famer-marshall-faulk-two-others-over-n828621,80808,88,text/html
https://www.nbcnews.com/politics/justice-department/more-messages-turned-over-anti-trump-fbi-agent-taken-mueller-n839751,85273,85,text/html
https://www.nbcnews.com/better/health/what-your-dog-s-bad-behavior-says-about-you-ncna795666,67879,31,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/russia-still-not-compliant-doping-could-miss-2018-olympics-wada-n821321,73724,81,text/html
https://www.nbcnews.com/video/nancy-pelosi-is-confronted-by-protesters-at-pro-daca-event-1049120835865,324309,142,text/html
https://www.nbcnews.com/better/amp/ncna744831,60544,36,text/html
https://www.nbcnews.com/widget/video-embed/312776259686,22291,3,text/html
https://www.nbcnews.com/politics/white-house/amp/what-happens-if-government-shuts-down-n838461,39287,24,text/html
https://www.nbcnews.com/tech/innovation/google-s-balloons-show-how-tech-can-help-disaster-zones-n813391,109461,35,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/harvey-weinstein-take-leave-amid-sexual-harassment-report-n808226,42435,19,text/html
https://www.nbcnews.com/video/sofia-vergaras-ex-fiance-speaks-out-on-frozen-embryo-fight-436880451604,324668,142,text/html
https://www.nbcnews.com/widget/video-embed/339030595713,17823,3,text/html
https://www.nbcnews.com/news/us-news/flint-police-apologize-handcuffing-7-year-old-student-n455796,81548,86,text/html
https://www.nbcnews.com/feature/101/video/kanye-west-nyc-show-ends-in-disappointment-699872835639,441585,141,text/html
https://www.nbcnews.com/storyline/lethal-injection/arkansas-executions-what-s-next-state-s-push-execute-record-n747936,89900,92,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/trump-will-look-his-drug-czar-nominee-following-report-n811121,89638,95,text/html
https://www.nbcnews.com/video/clinton-s-campaign-19-months-in-2-minutes-802906691559,324054,142,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/paris-attack-fugitive-salah-abdeslam-s-fingerprint-found-belgium-n492641,72776,84,text/html
https://www.nbcnews.com/mach/video/a-history-of-gaming-from-a-science-fair-to-nintendo-and-playstation-1121924163875,346994,41,text/html
https://www.nbcnews.com/storyline/legal-pot/amp/between-pot-hard-place-fed-rejects-colorado-marijuana-bank-n449536,38315,20,text/html
https://www.nbcnews.com/news/us-news/amp/investigation-breaches-us-airports-allowed-weapons-through-n367851,36933,24,text/html
https://www.nbcnews.com/storyline/airplane-mode/amp/american-airlines-apologizes-after-accusing-nba-g-league-players-stealing-n832906,37019,20,text/html
https://www.nbcnews.com/video/can-you-have-both-anxiety-and-depression-629312067525,323632,142,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigerian-singer-offers-virginity-exchange-abducted-girls-n140866,66738,91,text/html
https://www.nbcnews.com/storyline/san-bernardino-shooting/new-report-details-frantic-search-after-san-bernardino-shooting-n645951,88931,91,text/html
https://www.nbcnews.com/news/amp/ncna473931,61729,60,text/html
https://www.nbcnews.com/think/amp/ncna844926,55864,33,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/fmr-s-korea-ambassador-solution-north-korea-china-n743521,65638,81,text/html
https://www.nbcnews.com/card/fact-check-trump-s-right-isis-did-lose-almost-all-n843111,141532,169,text/html
https://www.nbcnews.com/business/real-estate/amp/selling-your-home-why-spring-strongest-seller-s-market-ever-n750571,35431,22,text/html
https://www.nbcnews.com/video/larry-nassar-is-accused-of-sexually-assaulting-over-100-women-1144654403735,323758,142,text/html
https://www.nbcnews.com/politics/white-house/trump-border-wall-must-be-part-any-daca-deal-n834671,74343,82,text/html
https://www.nbcnews.com/widget/video-embed/868927043904,18656,3,text/html
https://www.nbcnews.com/politics/elections,112059,125,text/html
https://www.nbcnews.com/widget/video-embed/1084824643690,18849,3,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/paris-attackers-killed-concertgoers-hiding-dressing-room-band-n467731,75013,87,text/html
https://www.nbcnews.com/politics/politics-news/amp/steve-wynn-casino-mogul-resigns-rnc-finance-chair-amid-misconduct-n841631,40303,27,text/html
https://www.nbcnews.com/widget/video-embed/1050943043573,18069,3,text/html
https://www.nbcnews.com/news/latino/lulac-s-historic-texas-clubhouse-hub-latino-civil-rights-designated-n842721,57097,38,text/html
https://www.nbcnews.com/better/health/how-lose-weight-according-personal-trainers-ncna784191,116794,44,text/html
https://www.nbcnews.com/mach/mach/newfound-alien-planet-hotter-our-sun-n768701,140298,46,text/html
https://www.nbcnews.com/storyline/las-vegas-shooting/amp/angry-democrats-demand-action-guns-after-las-vegas-shooting-n806561,41034,23,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/boko-haram-leader-abubakar-shekau-man-who-would-be-africa-n108121,74590,83,text/html
https://www.nbcnews.com/news/us-news/department-justice-demands-documents-over-sanctuary-cities-n840691,76435,85,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/amp/puerto-rico-sets-goal-95-power-restoration-december-n810746,36336,20,text/html
https://www.nbcnews.com/news/amp/ncna690941,64628,61,text/html
https://www.nbcnews.com/feature/meet-the-press-24-7/meet-press-april-24-2016-n561251,131308,74,text/html
https://www.nbcnews.com/storyline/las-vegas-shooting/amp/las-vegas-shooting-isis-claim-responsibility-sign-desperation-say-experts-n807076,41445,20,text/html
https://www.nbcnews.com/video/hot-toys-go-high-tech-817364035924,322692,142,text/html
https://www.nbcnews.com/better/business/6-things-you-should-do-protect-your-financial-information-ncna807126,72090,39,text/html
https://www.nbcnews.com/video/humans-are-responsible-for-climate-change-report-says-1020253763505,326107,142,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/2016-election-americans-head-polls-historic-vote-pitting-clinton-trump-n679671,49720,29,text/html
https://www.nbcnews.com/card/sens-schumer-mcconnell-elected-senate-leaders-n684766,131389,143,text/html
https://www.nbcnews.com/news/us-news/kushner-failed-disclose-outreach-putin-ally-trump-campaign-n822021,79705,84,text/html
https://www.nbcnews.com/better/health/6-things-you-can-do-make-your-workplace-healthier-ncna788901,60247,30,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigerian-girls-kidnapped-boko-haram-have-been-married-n239021,70947,83,text/html
https://www.nbcnews.com/video/facing-alzheimer-s-at-51-one-family-s-story-1087835715747,325333,142,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/pennsylvania-mom-charged-after-overdosing-heroin-while-pregnant-n778171,35758,19,text/html
https://www.nbcnews.com/widget/video-embed/1060105795593,18850,3,text/html
https://www.nbcnews.com/widget/video-embed/1060621379613,18642,3,text/html
https://www.nbcnews.com/storyline/hurricane-irma/amp/irma-bashed-florida-keys-recovery-will-be-tested-more-getting-n800716,44964,26,text/html
https://www.nbcnews.com/politics/white-house/trump-we-will-be-putting-more-sanctions-north-korea-n803376,85429,91,text/html
https://www.nbcnews.com/video/guinness-world-record-holding-cats-missing-after-house-fire-1095065667792,324168,142,text/html
https://www.nbcnews.com/news/us-news/partisan-gerrymandering-has-benefited-gop-analysis-shows-n776436,100166,89,text/html
https://www.nbcnews.com/storyline/western-wildfires/valley-fire-victims-still-picking-pieces-california-n501426,71142,81,text/html
https://www.nbcnews.com/better/amp/ncna491336,49270,34,text/html
https://www.nbcnews.com/health/health-news/breast-cancer-may-return-even-20-years-later-study-finds-n819106,124094,38,text/html
https://www.nbcnews.com/nightly-news/,363781,165,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/poll-views-sexual-harassment-work-divide-women-age-n826011,78516,87,text/html
https://www.nbcnews.com/storyline/robert-durst/amp/robert-durst-had-mask-fake-id-42-000-cash-when-n325961,37878,20,text/html
https://www.nbcnews.com/widget/video-embed/1158023747679,18616,3,text/html
https://www.nbcnews.com/video/trump-tells-nra-he-will-never-ever-infringe-on-2nd-amendment-rights-932170307732,326030,142,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/judge-stuns-court-rejecting-defendant-s-plea-deal-drug-ravaged-n779786,38356,24,text/html
https://www.nbcnews.com/storyline/democrats-vs-trump/warren-after-trump-i-wonder-if-america-will-ever-be-n754616,74380,86,text/html
https://www.nbcnews.com/mach/video/an-alien-object-was-recently-detected-in-our-solar-system-1085465155982,346417,41,text/html
https://www.nbcnews.com/widget/video-embed/782964803613,17929,3,text/html
https://www.nbcnews.com/politics/national-security/confusing-exit-top-trump-diplomatic-pick-comes-critical-moment-n843676,99128,92,text/html
https://www.nbcnews.com/news/world/trump-s-foreign-policy-challenges-include-russia-china-north-korea-n698196,74135,92,text/html
https://www.nbcnews.com/better/health/can-coloring-or-playing-sudoku-really-boost-your-brain-power-ncna761031,59069,32,text/html
https://www.nbcnews.com/widget/video-embed/698291267592,17062,3,text/html
https://www.nbcnews.com/nightly-news/video/irma-despite-power-outages-and-damage-some-homeowners-escape-disaster-1044307523589,369010,165,text/html
https://www.nbcnews.com/nightly-news/video/more-flooding-as-houston-rebuilds-1037931587728,367894,165,text/html
https://www.nbcnews.com/news/amp/ncna40551,56253,55,text/html
https://www.nbcnews.com/storyline/hurricane-irma/florida-bar-survives-irma-final-damage-toll-still-looms-n800531,69297,80,text/html
https://www.nbcnews.com/widget/video-embed/881557059731,18072,3,text/html
https://www.nbcnews.com/video/its-getting-hot-in-here-climate-change-myths-debunked-332179011748,324232,142,text/html
https://www.nbcnews.com/nightly-news/video/pence-on-north-korea-u-s-prepared-for-any-necessary-action-1158169667752,370384,165,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/instagram-blocked-china-amid-occupycentral-movement-n213556,69486,84,text/html
https://www.nbcnews.com/news/world/amp/british-tanks-roll-channel-tunnel-test-run-amid-trump-russia-n708856,48708,29,text/html
https://www.nbcnews.com/video/dancing-in-drag-all-male-ballet-redefines-gender-roles-1074217027556,324411,142,text/html
https://www.nbcnews.com/mach/video/five-virtual-reality-apps-for-travel-1066428483515,346287,41,text/html
https://www.nbcnews.com/nightly-news/video/heartbreak-in-montecito-s-flood-zone-where-20-were-killed-1137543235672,367708,165,text/html
https://www.nbcnews.com/news/us-news/escaped-inmate-may-have-used-wire-cutters-delivered-drone-n780831,67223,78,text/html
https://www.nbcnews.com/storyline/immigration-reform/what-daca-here-s-what-you-need-know-about-program-n798761,77009,86,text/html
https://www.nbcnews.com/better/wellness/multitasking-brain-juggling-devices-linked-less-gray-matter-n210866,100171,29,text/html
https://www.nbcnews.com/better/amp/ncna781826,60756,40,text/html
https://www.nbcnews.com/news/us-news/amp/u-s-missile-defense-test-fails-hawaii-officials-say-n843486,35919,26,text/html
https://www.nbcnews.com/better/video/how-to-be-healthy-and-live-a-healthy-life-1064249411711,233282,41,text/html
https://www.nbcnews.com/feature/30-seconds-to-know/video/should-you-take-a-daily-aspirin-581311043801,442240,141,text/html
https://www.nbcnews.com/storyline/dallas-police-ambush/suspect-dallas-sniper-attacks-believed-be-lone-gunman-n606336,92423,92,text/html
https://www.nbcnews.com/health/health-news/first-e-cigarette-rules-proposed-fda-n87916,60459,32,text/html
